etl_timestamp,userId,movieId,rating,timestamp
2025-04-04 05:20:07,13.0,47.0,2.5,1331380914.0
2025-04-04 05:20:07,13.0,110.0,4.0,1331380038.0
2025-04-04 05:20:07,13.0,277.0,4.0,1331379348.0
2025-04-04 05:20:07,13.0,296.0,3.5,1331380895.0
2025-04-04 05:20:07,13.0,318.0,4.5,1331380029.0
2025-04-04 05:20:07,13.0,356.0,5.0,1331380018.0
2025-04-04 05:20:07,13.0,480.0,3.0,1331380025.0
2025-04-04 05:20:07,13.0,524.0,3.5,1331379485.0
2025-04-04 05:20:07,13.0,527.0,4.0,1331380901.0
2025-04-04 05:20:07,13.0,531.0,4.0,1331379483.0
2025-04-04 05:20:07,13.0,590.0,4.0,1331380062.0
2025-04-04 05:20:07,13.0,914.0,4.0,1331379366.0
2025-04-04 05:20:07,13.0,919.0,3.5,1331380871.0
2025-04-04 05:20:07,13.0,1027.0,3.0,1331379520.0
2025-04-04 05:20:07,13.0,1259.0,4.0,1331380814.0
2025-04-04 05:20:07,13.0,1265.0,2.5,1331380845.0
2025-04-04 05:20:07,13.0,1961.0,4.0,1331380745.0
2025-04-04 05:20:07,13.0,2355.0,4.0,1331380741.0
2025-04-04 05:20:07,13.0,2571.0,3.0,1331380888.0
2025-04-04 05:20:07,13.0,2761.0,4.0,1331379470.0
2025-04-04 05:20:07,13.0,2762.0,3.0,1331380765.0
2025-04-04 05:20:07,13.0,2804.0,3.0,1331380731.0
2025-04-04 05:20:07,13.0,2918.0,3.0,1331380761.0
2025-04-04 05:20:07,13.0,3114.0,3.0,1331380738.0
2025-04-04 05:20:07,13.0,3147.0,4.0,1331380752.0
2025-04-04 05:20:07,13.0,3255.0,3.5,1331379342.0
2025-04-04 05:20:07,13.0,3396.0,3.5,1331379599.0
2025-04-04 05:20:07,13.0,3624.0,3.0,1331379574.0
2025-04-04 05:20:07,13.0,4306.0,4.0,1331380721.0
2025-04-04 05:20:07,13.0,4310.0,4.5,1331379506.0
2025-04-04 05:20:07,13.0,4321.0,2.5,1331379589.0
2025-04-04 05:20:07,13.0,4718.0,3.5,1331379530.0
2025-04-04 05:20:07,13.0,4878.0,4.5,1331380145.0
2025-04-04 05:20:07,13.0,4886.0,3.5,1331380834.0
2025-04-04 05:20:07,13.0,4993.0,4.5,1331380883.0
2025-04-04 05:20:08,13.0,5989.0,4.0,1331380785.0
2025-04-04 05:20:08,13.0,6377.0,4.5,1331380734.0
2025-04-04 05:20:08,13.0,7361.0,4.0,1331380159.0
2025-04-04 05:20:08,13.0,7502.0,4.5,1331380306.0
2025-04-04 05:20:08,13.0,54286.0,3.5,1331380782.0
2025-04-04 05:20:08,13.0,58559.0,4.5,1331380873.0
2025-04-04 05:20:08,13.0,64614.0,4.5,1331380830.0
2025-04-04 05:20:08,13.0,69757.0,4.0,1331379748.0
2025-04-04 05:20:08,13.0,78499.0,4.0,1331380725.0
2025-04-04 05:20:08,13.0,88125.0,4.5,1331380390.0
2025-04-04 05:20:08,13.0,93363.0,3.0,1331379985.0
2025-04-04 05:20:08,14.0,594.0,1.0,976243997.0
2025-04-04 05:20:08,14.0,1196.0,4.0,976243997.0
2025-04-04 05:20:08,14.0,1721.0,3.0,976243912.0
2025-04-04 05:20:08,14.0,2038.0,3.0,976244179.0
2025-04-04 05:20:08,14.0,2355.0,2.0,976244179.0
2025-04-04 05:20:08,14.0,2394.0,3.0,976244471.0
2025-04-04 05:20:08,14.0,2628.0,3.0,976243933.0
2025-04-04 05:20:08,14.0,2683.0,2.0,976244131.0
2025-04-04 05:20:08,14.0,2716.0,3.0,976244313.0
2025-04-04 05:20:08,14.0,2720.0,2.0,976244367.0
2025-04-04 05:20:08,14.0,2861.0,2.0,976244287.0
2025-04-04 05:20:08,14.0,3114.0,4.0,976244591.0
2025-04-04 05:20:08,14.0,3157.0,2.0,976244564.0
2025-04-04 05:20:08,14.0,3175.0,5.0,976244313.0
2025-04-04 05:20:08,14.0,3354.0,3.0,976243997.0
2025-04-04 05:20:08,14.0,3623.0,3.0,976244423.0
2025-04-04 05:20:08,14.0,3751.0,4.0,976244205.0
2025-04-04 05:20:08,14.0,3986.0,3.0,976244107.0
2025-04-04 05:20:08,14.0,3988.0,4.0,976244343.0
2025-04-04 05:20:08,15.0,1.0,2.0,997938310.0
2025-04-04 05:20:08,15.0,2.0,2.0,1134521380.0
2025-04-04 05:20:08,15.0,5.0,4.5,1093070098.0
2025-04-04 05:20:08,15.0,6.0,4.0,1040205753.0
2025-04-04 05:20:08,15.0,10.0,3.0,1093028290.0
2025-04-04 05:20:08,15.0,11.0,2.5,1093028381.0
2025-04-04 05:20:08,15.0,14.0,2.5,1166586286.0
2025-04-04 05:20:08,15.0,16.0,3.5,1093070150.0
2025-04-04 05:20:08,15.0,19.0,1.0,1093028409.0
2025-04-04 05:20:08,15.0,21.0,4.5,1058249528.0
2025-04-04 05:20:08,15.0,22.0,2.5,1093070415.0
2025-04-04 05:20:08,15.0,25.0,3.0,1033345172.0
2025-04-04 05:20:08,15.0,32.0,4.0,997938466.0
2025-04-04 05:20:08,15.0,34.0,3.0,997938310.0
2025-04-04 05:20:08,15.0,36.0,1.0,1033345287.0
2025-04-04 05:20:08,15.0,39.0,2.5,1093028334.0
2025-04-04 05:20:08,15.0,44.0,3.0,1122576665.0
2025-04-04 05:20:08,15.0,47.0,5.0,1054449816.0
2025-04-04 05:20:08,15.0,50.0,5.0,997938500.0
2025-04-04 05:20:08,15.0,52.0,2.5,1093070271.0
2025-04-04 05:20:08,15.0,62.0,2.0,1093028336.0
2025-04-04 05:20:08,15.0,70.0,0.5,1093070467.0
2025-04-04 05:20:08,15.0,82.0,5.0,1044220302.0
2025-04-04 05:20:08,15.0,94.0,3.0,1166587063.0
2025-04-04 05:20:08,15.0,95.0,1.5,1093028331.0
2025-04-04 05:20:08,15.0,101.0,4.0,1134522072.0
2025-04-04 05:20:08,15.0,104.0,1.0,1093070113.0
2025-04-04 05:20:08,15.0,107.0,2.0,1166586594.0
2025-04-04 05:20:08,15.0,110.0,3.0,1040205792.0
2025-04-04 05:20:08,15.0,112.0,2.5,1093070156.0
2025-04-04 05:20:08,15.0,123.0,4.0,997938358.0
2025-04-04 05:20:08,15.0,125.0,3.5,1245362506.0
2025-04-04 05:20:08,15.0,145.0,3.5,1134521543.0
2025-04-04 05:20:08,15.0,149.0,5.0,1075142933.0
2025-04-04 05:20:08,15.0,150.0,3.0,997939380.0
2025-04-04 05:20:08,15.0,153.0,1.0,1128274517.0
2025-04-04 05:20:08,15.0,157.0,2.0,1052896975.0
2025-04-04 05:20:08,15.0,160.0,0.5,1093028411.0
2025-04-04 05:20:08,15.0,161.0,3.0,1093028319.0
2025-04-04 05:20:08,15.0,162.0,4.0,997938676.0
2025-04-04 05:20:08,15.0,163.0,2.0,1166586021.0
2025-04-04 05:20:08,15.0,164.0,4.0,997938413.0
2025-04-04 05:20:08,15.0,165.0,3.0,1093028183.0
2025-04-04 05:20:08,15.0,170.0,2.5,1166586376.0
2025-04-04 05:20:08,15.0,172.0,1.0,1093070329.0
2025-04-04 05:20:08,15.0,175.0,4.0,1166587180.0
2025-04-04 05:20:09,15.0,180.0,3.0,1166586276.0
2025-04-04 05:20:09,15.0,185.0,2.0,1052896916.0
2025-04-04 05:20:09,15.0,196.0,2.0,1093070170.0
2025-04-04 05:20:09,15.0,198.0,1.5,1134521967.0
2025-04-04 05:20:09,15.0,214.0,2.0,1033345241.0
2025-04-04 05:20:09,15.0,215.0,4.5,1054449903.0
2025-04-04 05:20:09,15.0,223.0,4.0,997939415.0
2025-04-04 05:20:09,15.0,225.0,1.0,1134521432.0
2025-04-04 05:20:09,15.0,230.0,1.0,1033345068.0
2025-04-04 05:20:09,15.0,231.0,3.5,1093028308.0
2025-04-04 05:20:09,15.0,232.0,4.0,1033345227.0
2025-04-04 05:20:09,15.0,233.0,4.0,1033344772.0
2025-04-04 05:20:09,15.0,235.0,4.0,997939415.0
2025-04-04 05:20:09,15.0,237.0,3.5,1166586251.0
2025-04-04 05:20:09,15.0,246.0,5.0,997938656.0
2025-04-04 05:20:09,15.0,247.0,2.0,997938567.0
2025-04-04 05:20:09,15.0,253.0,2.0,1093028328.0
2025-04-04 05:20:09,15.0,260.0,5.0,997938437.0
2025-04-04 05:20:09,15.0,265.0,1.0,1058250479.0
2025-04-04 05:20:09,15.0,292.0,1.0,1093028298.0
2025-04-04 05:20:09,15.0,293.0,5.0,997938567.0
2025-04-04 05:20:09,15.0,296.0,5.0,997938771.0
2025-04-04 05:20:09,15.0,300.0,4.0,1054449869.0
2025-04-04 05:20:09,15.0,306.0,5.0,997938737.0
2025-04-04 05:20:09,15.0,307.0,4.0,997938894.0
2025-04-04 05:20:09,15.0,308.0,4.0,1052897100.0
2025-04-04 05:20:09,15.0,317.0,1.0,1093028399.0
2025-04-04 05:20:09,15.0,318.0,2.0,997938727.0
2025-04-04 05:20:09,15.0,322.0,2.5,1120209787.0
2025-04-04 05:20:09,15.0,329.0,1.5,1093028255.0
2025-04-04 05:20:09,15.0,335.0,2.0,997938391.0
2025-04-04 05:20:09,15.0,339.0,2.5,1122576622.0
2025-04-04 05:20:09,15.0,342.0,3.0,1058250589.0
2025-04-04 05:20:09,15.0,344.0,2.0,1093028220.0
2025-04-04 05:20:09,15.0,349.0,3.0,997939193.0
2025-04-04 05:20:09,15.0,353.0,3.0,1093070088.0
2025-04-04 05:20:09,15.0,355.0,0.5,1122576667.0
2025-04-04 05:20:09,15.0,356.0,1.0,1058250631.0
2025-04-04 05:20:09,15.0,357.0,3.5,1058250490.0
2025-04-04 05:20:09,15.0,364.0,4.0,997939065.0
2025-04-04 05:20:09,15.0,367.0,2.0,1374637824.0
2025-04-04 05:20:09,15.0,370.0,3.5,1122576670.0
2025-04-04 05:20:09,15.0,371.0,2.0,1443385370.0
2025-04-04 05:20:09,15.0,372.0,3.0,1465793100.0
2025-04-04 05:20:09,15.0,373.0,3.5,1054449871.0
2025-04-04 05:20:09,15.0,380.0,4.0,997939179.0
2025-04-04 05:20:09,15.0,382.0,3.5,1166586661.0
2025-04-04 05:20:09,15.0,429.0,1.0,1465955324.0
2025-04-04 05:20:09,15.0,431.0,4.0,1132469126.0
2025-04-04 05:20:09,15.0,434.0,3.0,1093028320.0
2025-04-04 05:20:09,15.0,435.0,1.0,1093070102.0
2025-04-04 05:20:09,15.0,440.0,2.5,1058250627.0
2025-04-04 05:20:09,15.0,441.0,4.0,997938322.0
2025-04-04 05:20:09,15.0,454.0,3.0,1093028323.0
2025-04-04 05:20:09,15.0,457.0,5.0,997938567.0
2025-04-04 05:20:09,15.0,471.0,3.0,1166586067.0
2025-04-04 05:20:09,15.0,474.0,3.0,1093028384.0
2025-04-04 05:20:09,15.0,480.0,3.0,997939193.0
2025-04-04 05:20:09,15.0,481.0,3.0,1166586748.0
2025-04-04 05:20:09,15.0,483.0,1.0,997938905.0
2025-04-04 05:20:09,15.0,485.0,0.5,1093070332.0
2025-04-04 05:20:09,15.0,494.0,4.0,1093028414.0
2025-04-04 05:20:09,15.0,500.0,3.0,1035258747.0
2025-04-04 05:20:09,15.0,508.0,1.5,1093028394.0
2025-04-04 05:20:09,15.0,509.0,2.0,1093028389.0
2025-04-04 05:20:09,15.0,520.0,3.5,1443384915.0
2025-04-04 05:20:09,15.0,524.0,2.5,1166586387.0
2025-04-04 05:20:09,15.0,527.0,4.0,997937239.0
2025-04-04 05:20:09,15.0,535.0,3.0,1033345148.0
2025-04-04 05:20:09,15.0,539.0,2.0,1093028325.0
2025-04-04 05:20:09,15.0,540.0,1.5,1240203835.0
2025-04-04 05:20:09,15.0,541.0,5.0,997938438.0
2025-04-04 05:20:10,15.0,549.0,5.0,997938676.0
2025-04-04 05:20:10,15.0,551.0,2.0,997939055.0
2025-04-04 05:20:10,15.0,556.0,3.5,1361078504.0
2025-04-04 05:20:10,15.0,562.0,3.0,1166586512.0
2025-04-04 05:20:10,15.0,574.0,3.0,1141391972.0
2025-04-04 05:20:10,15.0,587.0,1.0,1093028322.0
2025-04-04 05:20:10,15.0,588.0,0.5,1093028161.0
2025-04-04 05:20:10,15.0,589.0,4.0,997938451.0
2025-04-04 05:20:10,15.0,590.0,3.0,1093028142.0
2025-04-04 05:20:10,15.0,593.0,5.0,997938500.0
2025-04-04 05:20:10,15.0,594.0,2.5,1245021392.0
2025-04-04 05:20:10,15.0,597.0,2.5,1093028267.0
2025-04-04 05:20:10,15.0,608.0,5.0,997938500.0
2025-04-04 05:20:10,15.0,610.0,3.0,1052896916.0
2025-04-04 05:20:10,15.0,647.0,1.5,1134521628.0
2025-04-04 05:20:10,15.0,648.0,4.0,1093028231.0
2025-04-04 05:20:10,15.0,665.0,3.0,997939348.0
2025-04-04 05:20:10,15.0,674.0,3.0,1052896916.0
2025-04-04 05:20:10,15.0,708.0,3.0,1093028406.0
2025-04-04 05:20:10,15.0,720.0,3.0,1033345122.0
2025-04-04 05:20:10,15.0,724.0,2.0,1166586237.0
2025-04-04 05:20:10,15.0,733.0,3.5,1093028260.0
2025-04-04 05:20:10,15.0,736.0,1.0,1093028237.0
2025-04-04 05:20:10,15.0,745.0,3.0,997938288.0
2025-04-04 05:20:10,15.0,748.0,2.5,1166586565.0
2025-04-04 05:20:10,15.0,762.0,2.0,1093070454.0
2025-04-04 05:20:10,15.0,778.0,4.0,1054450167.0
2025-04-04 05:20:10,15.0,780.0,2.5,1093028151.0
2025-04-04 05:20:10,15.0,785.0,3.0,1033344834.0
2025-04-04 05:20:10,15.0,786.0,0.5,1093028395.0
2025-04-04 05:20:10,15.0,788.0,1.5,1134521382.0
2025-04-04 05:20:10,15.0,802.0,1.0,1128274713.0
2025-04-04 05:20:10,15.0,803.0,4.5,1054450008.0
2025-04-04 05:20:10,15.0,832.0,1.0,1166586002.0
2025-04-04 05:20:10,15.0,836.0,2.0,1166586995.0
2025-04-04 05:20:10,15.0,851.0,4.0,1035258747.0
2025-04-04 05:20:10,15.0,858.0,5.0,997938703.0
2025-04-04 05:20:10,15.0,866.0,4.0,997938567.0
2025-04-04 05:20:10,15.0,899.0,5.0,1058250570.0
2025-04-04 05:20:10,15.0,903.0,5.0,997938346.0
2025-04-04 05:20:10,15.0,904.0,5.0,997938346.0
2025-04-04 05:20:10,15.0,908.0,5.0,997938500.0
2025-04-04 05:20:10,15.0,910.0,2.5,1122576681.0
2025-04-04 05:20:10,15.0,911.0,4.0,1058250459.0
2025-04-04 05:20:10,15.0,912.0,5.0,997938140.0
2025-04-04 05:20:10,15.0,913.0,4.0,1416119525.0
2025-04-04 05:20:10,15.0,914.0,1.5,1058250501.0
2025-04-04 05:20:10,15.0,916.0,1.0,1128274460.0
2025-04-04 05:20:10,15.0,919.0,3.0,997938737.0
2025-04-04 05:20:10,15.0,920.0,3.5,1093070090.0
2025-04-04 05:20:10,15.0,922.0,1.0,1040205624.0
2025-04-04 05:20:10,15.0,924.0,5.0,997938358.0
2025-04-04 05:20:10,15.0,926.0,3.0,1044219825.0
2025-04-04 05:20:10,15.0,931.0,1.0,1058250466.0
2025-04-04 05:20:10,15.0,953.0,3.0,997938800.0
2025-04-04 05:20:10,15.0,994.0,4.0,997939453.0
2025-04-04 05:20:10,15.0,1020.0,2.0,1166586619.0
2025-04-04 05:20:10,15.0,1041.0,5.0,997938905.0
2025-04-04 05:20:10,15.0,1047.0,2.5,1348976598.0
2025-04-04 05:20:10,15.0,1059.0,1.5,1166586136.0
2025-04-04 05:20:10,15.0,1060.0,4.0,1054450184.0
2025-04-04 05:20:10,15.0,1073.0,3.0,997938603.0
2025-04-04 05:20:10,15.0,1079.0,4.0,997937239.0
2025-04-04 05:20:10,15.0,1084.0,3.0,997938787.0
2025-04-04 05:20:10,15.0,1089.0,4.0,997938528.0
2025-04-04 05:20:10,15.0,1092.0,2.5,1193436089.0
2025-04-04 05:20:10,15.0,1094.0,4.0,1033345199.0
2025-04-04 05:20:11,15.0,1095.0,4.0,1040205624.0
2025-04-04 05:20:11,15.0,1100.0,2.5,1458506296.0
2025-04-04 05:20:11,15.0,1101.0,3.0,1093070163.0
2025-04-04 05:20:11,15.0,1120.0,1.0,1055439464.0
2025-04-04 05:20:11,15.0,1131.0,2.5,1345397949.0
2025-04-04 05:20:11,15.0,1136.0,2.5,1128274586.0
2025-04-04 05:20:11,15.0,1147.0,3.5,1386368101.0
2025-04-04 05:20:11,15.0,1148.0,3.0,997938288.0
2025-04-04 05:20:11,15.0,1171.0,4.0,1054449673.0
2025-04-04 05:20:11,15.0,1173.0,3.0,1193435335.0
2025-04-04 05:20:11,15.0,1176.0,4.0,997938862.0
2025-04-04 05:20:11,15.0,1178.0,3.0,997938771.0
2025-04-04 05:20:11,15.0,1179.0,4.0,1033344257.0
2025-04-04 05:20:11,15.0,1186.0,4.5,1166586456.0
2025-04-04 05:20:11,15.0,1189.0,3.5,1361078481.0
2025-04-04 05:20:11,15.0,1193.0,5.0,997938760.0
2025-04-04 05:20:11,15.0,1196.0,5.0,997938438.0
2025-04-04 05:20:11,15.0,1197.0,1.0,1040205753.0
2025-04-04 05:20:11,15.0,1198.0,4.0,997939111.0
2025-04-04 05:20:11,15.0,1199.0,1.0,1093070386.0
2025-04-04 05:20:11,15.0,1200.0,4.0,997938528.0
2025-04-04 05:20:11,15.0,1201.0,3.5,1345398232.0
2025-04-04 05:20:11,15.0,1203.0,4.0,997938784.0
2025-04-04 05:20:11,15.0,1204.0,2.0,997939111.0
2025-04-04 05:20:11,15.0,1206.0,5.0,997938438.0
2025-04-04 05:20:11,15.0,1207.0,3.0,1044347743.0
2025-04-04 05:20:11,15.0,1208.0,5.0,997938822.0
2025-04-04 05:20:11,15.0,1209.0,4.5,1345398245.0
2025-04-04 05:20:11,15.0,1210.0,5.0,997938466.0
2025-04-04 05:20:11,15.0,1211.0,1.5,1058250487.0
2025-04-04 05:20:11,15.0,1212.0,3.0,1166586696.0
2025-04-04 05:20:11,15.0,1213.0,3.0,997938749.0
2025-04-04 05:20:11,15.0,1214.0,4.0,997938203.0
2025-04-04 05:20:11,15.0,1215.0,1.5,1054271469.0
2025-04-04 05:20:11,15.0,1217.0,2.0,1055439440.0
2025-04-04 05:20:11,15.0,1218.0,4.0,997939207.0
2025-04-04 05:20:11,15.0,1219.0,3.0,997938203.0
2025-04-04 05:20:11,15.0,1220.0,1.0,1093070109.0
2025-04-04 05:20:11,15.0,1222.0,4.0,997939614.0
2025-04-04 05:20:11,15.0,1223.0,4.0,997938288.0
2025-04-04 05:20:11,15.0,1225.0,4.0,1034544304.0
2025-04-04 05:20:11,15.0,1228.0,4.0,997938800.0
2025-04-04 05:20:11,15.0,1230.0,3.0,1044347881.0
2025-04-04 05:20:12,15.0,1231.0,4.0,1054450216.0
2025-04-04 05:20:12,15.0,1233.0,3.0,997938727.0
2025-04-04 05:20:12,15.0,1234.0,4.0,1054450238.0
2025-04-04 05:20:12,15.0,1235.0,3.5,1166586368.0
2025-04-04 05:20:12,15.0,1240.0,3.0,997938451.0
2025-04-04 05:20:12,15.0,1243.0,2.0,1033345172.0
2025-04-04 05:20:12,15.0,1244.0,5.0,997938151.0
2025-04-04 05:20:12,15.0,1247.0,5.0,997938171.0
2025-04-04 05:20:12,15.0,1248.0,3.0,997938509.0
2025-04-04 05:20:12,15.0,1250.0,4.0,997938760.0
2025-04-04 05:20:12,15.0,1251.0,3.0,997938749.0
2025-04-04 05:20:12,15.0,1252.0,5.0,997938346.0
2025-04-04 05:20:12,15.0,1254.0,3.5,1345398347.0
2025-04-04 05:20:12,15.0,1258.0,4.0,997938219.0
2025-04-04 05:20:12,15.0,1259.0,3.0,997938917.0
2025-04-04 05:20:12,15.0,1260.0,3.0,997938981.0
2025-04-04 05:20:12,15.0,1262.0,1.5,1134521651.0
2025-04-04 05:20:12,15.0,1264.0,3.0,997938162.0
2025-04-04 05:20:12,15.0,1265.0,4.0,997938171.0
2025-04-04 05:20:12,15.0,1266.0,4.0,997939360.0
2025-04-04 05:20:12,15.0,1267.0,5.0,997938500.0
2025-04-04 05:20:12,15.0,1270.0,5.0,997938451.0
2025-04-04 05:20:12,15.0,1272.0,3.5,1054450246.0
2025-04-04 05:20:12,15.0,1276.0,2.5,1054450208.0
2025-04-04 05:20:12,15.0,1280.0,3.0,997938941.0
2025-04-04 05:20:12,15.0,1281.0,1.0,1063565335.0
2025-04-04 05:20:12,15.0,1283.0,3.0,1416120074.0
2025-04-04 05:20:12,15.0,1284.0,3.0,1345397986.0
2025-04-04 05:20:12,15.0,1287.0,2.0,1033345087.0
2025-04-04 05:20:12,15.0,1289.0,4.0,1465793922.0
2025-04-04 05:20:12,15.0,1290.0,3.0,1035258608.0
2025-04-04 05:20:12,15.0,1291.0,4.0,997939144.0
2025-04-04 05:20:12,15.0,1293.0,4.0,997938894.0
2025-04-04 05:20:12,15.0,1302.0,3.0,1093070459.0
2025-04-04 05:20:12,15.0,1303.0,2.0,1054450251.0
2025-04-04 05:20:12,15.0,1304.0,3.0,1040205753.0
2025-04-04 05:20:12,15.0,1307.0,5.0,997938162.0
2025-04-04 05:20:12,15.0,1320.0,3.0,1134521497.0
2025-04-04 05:20:12,15.0,1333.0,2.0,997938219.0
2025-04-04 05:20:12,15.0,1334.0,2.0,1052896916.0
2025-04-04 05:20:12,15.0,1339.0,2.0,1134521654.0
2025-04-04 05:20:12,15.0,1342.0,2.0,1033345050.0
2025-04-04 05:20:12,15.0,1356.0,2.0,1052896819.0
2025-04-04 05:20:12,15.0,1358.0,1.0,997938500.0
2025-04-04 05:20:12,15.0,1361.0,3.5,1361078494.0
2025-04-04 05:20:12,15.0,1370.0,3.0,1093070198.0
2025-04-04 05:20:12,15.0,1377.0,3.0,1093070479.0
2025-04-04 05:20:12,15.0,1380.0,2.5,1166586012.0
2025-04-04 05:20:12,15.0,1385.0,3.0,1458506268.0
2025-04-04 05:20:12,15.0,1387.0,4.0,1040205754.0
2025-04-04 05:20:12,15.0,1391.0,0.5,1093070145.0
2025-04-04 05:20:12,15.0,1393.0,3.5,1058250612.0
2025-04-04 05:20:12,15.0,1394.0,4.0,997939021.0
2025-04-04 05:20:13,15.0,1405.0,3.0,1052897043.0
2025-04-04 05:20:13,15.0,1407.0,5.0,997938219.0
2025-04-04 05:20:13,15.0,1449.0,4.0,997939358.0
2025-04-04 05:20:13,15.0,1464.0,4.0,997938391.0
2025-04-04 05:20:13,15.0,1466.0,4.0,997939439.0
2025-04-04 05:20:13,15.0,1476.0,3.0,1134522057.0
2025-04-04 05:20:13,15.0,1483.0,3.0,1193435343.0
2025-04-04 05:20:13,15.0,1484.0,3.0,997938358.0
2025-04-04 05:20:13,15.0,1485.0,3.0,1093070397.0
2025-04-04 05:20:13,15.0,1500.0,3.0,1093070210.0
2025-04-04 05:20:13,15.0,1503.0,1.0,1035258747.0
2025-04-04 05:20:13,15.0,1513.0,2.0,1033344937.0
2025-04-04 05:20:13,15.0,1517.0,3.0,997939453.0
2025-04-04 05:20:13,15.0,1527.0,1.0,1052896819.0
2025-04-04 05:20:13,15.0,1529.0,3.0,997939393.0
2025-04-04 05:20:13,15.0,1546.0,4.0,997938322.0
2025-04-04 05:20:13,15.0,1552.0,1.5,1134521507.0
2025-04-04 05:20:13,15.0,1556.0,2.5,1166587010.0
2025-04-04 05:20:13,15.0,1562.0,1.5,1166586212.0
2025-04-04 05:20:13,15.0,1569.0,3.5,1134521624.0
2025-04-04 05:20:13,15.0,1573.0,4.0,997938476.0
2025-04-04 05:20:13,15.0,1580.0,4.0,997939179.0
2025-04-04 05:20:13,15.0,1584.0,4.0,1052896685.0
2025-04-04 05:20:13,15.0,1589.0,2.0,1093028013.0
2025-04-04 05:20:13,15.0,1597.0,2.0,1134521585.0
2025-04-04 05:20:13,15.0,1608.0,1.0,1093070221.0
2025-04-04 05:20:13,15.0,1610.0,3.0,1040205754.0
2025-04-04 05:20:13,15.0,1615.0,3.0,997939193.0
2025-04-04 05:20:13,15.0,1616.0,3.0,1166587214.0
2025-04-04 05:20:13,15.0,1617.0,5.0,997938346.0
2025-04-04 05:20:13,15.0,1625.0,4.0,997938391.0
2025-04-04 05:20:13,15.0,1635.0,4.0,1033345134.0
2025-04-04 05:20:13,15.0,1639.0,4.0,1054449877.0
2025-04-04 05:20:13,15.0,1644.0,1.5,1166586517.0
2025-04-04 05:20:13,15.0,1645.0,3.0,997938413.0
2025-04-04 05:20:13,15.0,1663.0,3.0,1058250115.0
2025-04-04 05:20:13,15.0,1673.0,3.0,1033345299.0
2025-04-04 05:20:13,15.0,1676.0,4.0,1052896916.0
2025-04-04 05:20:13,15.0,1680.0,3.0,1166586583.0
2025-04-04 05:20:13,15.0,1682.0,2.0,997939424.0
2025-04-04 05:20:13,15.0,1689.0,4.5,1465880892.0
2025-04-04 05:20:13,15.0,1690.0,1.0,1134521603.0
2025-04-04 05:20:13,15.0,1704.0,4.0,1033345148.0
2025-04-04 05:20:14,15.0,1717.0,4.0,1166586533.0
2025-04-04 05:20:14,15.0,1719.0,4.0,997938931.0
2025-04-04 05:20:14,15.0,1721.0,1.5,1093028339.0
2025-04-04 05:20:14,15.0,1722.0,3.5,1134521534.0
2025-04-04 05:20:14,15.0,1729.0,1.0,1033344286.0
2025-04-04 05:20:14,15.0,1732.0,3.5,1054449676.0
2025-04-04 05:20:14,15.0,1735.0,0.5,1166981862.0
2025-04-04 05:20:14,15.0,1748.0,4.0,997938451.0
2025-04-04 05:20:14,15.0,1752.0,3.5,1469330699.0
2025-04-04 05:20:14,15.0,1753.0,1.0,1349622617.0
2025-04-04 05:20:14,15.0,1754.0,3.5,1460076717.0
2025-04-04 05:20:14,15.0,1777.0,2.0,1134521514.0
2025-04-04 05:20:14,15.0,1779.0,1.0,1166586707.0
2025-04-04 05:20:14,15.0,1784.0,3.0,1033345287.0
2025-04-04 05:20:14,15.0,1792.0,3.0,1458506454.0
2025-04-04 05:20:14,15.0,1805.0,3.0,997938391.0
2025-04-04 05:20:14,15.0,1807.0,1.5,1093028022.0
2025-04-04 05:20:14,15.0,1810.0,2.5,1166587162.0
2025-04-04 05:20:14,15.0,1816.0,2.5,1465881179.0
2025-04-04 05:20:14,15.0,1834.0,3.5,1058250734.0
2025-04-04 05:20:14,15.0,1836.0,2.0,1469330727.0
2025-04-04 05:20:14,15.0,1859.0,5.0,997938834.0
2025-04-04 05:20:14,15.0,1860.0,4.0,997939439.0
2025-04-04 05:20:14,15.0,1862.0,2.0,1469330647.0
2025-04-04 05:20:14,15.0,1876.0,2.0,1134521539.0
2025-04-04 05:20:14,15.0,1882.0,1.5,1166586478.0
2025-04-04 05:20:14,15.0,1883.0,4.0,1052897043.0
2025-04-04 05:20:14,15.0,1889.0,3.0,1054449827.0
2025-04-04 05:20:14,15.0,1895.0,2.5,1469330584.0
2025-04-04 05:20:14,15.0,1897.0,1.5,1054450597.0
2025-04-04 05:20:14,15.0,1909.0,2.0,1052896819.0
2025-04-04 05:20:14,15.0,1912.0,5.0,1033345241.0
2025-04-04 05:20:14,15.0,1914.0,3.5,1054449899.0
2025-04-04 05:20:14,15.0,1917.0,2.0,1052896916.0
2025-04-04 05:20:14,15.0,1921.0,4.0,1052896819.0
2025-04-04 05:20:14,15.0,1923.0,4.5,1054449908.0
2025-04-04 05:20:14,15.0,1945.0,4.0,997938954.0
2025-04-04 05:20:14,15.0,1952.0,3.0,997938810.0
2025-04-04 05:20:14,15.0,1953.0,3.0,997938528.0
2025-04-04 05:20:14,15.0,1954.0,3.0,1040205792.0
2025-04-04 05:20:14,15.0,1955.0,4.5,1338698424.0
2025-04-04 05:20:14,15.0,1956.0,4.0,1166587036.0
2025-04-04 05:20:14,15.0,1961.0,3.5,1093028404.0
2025-04-04 05:20:14,15.0,1962.0,3.0,1033345068.0
